2018-01-07 23:57:54,200488
2018-01-07 23:58:55,200522
2018-01-07 23:59:55,200550
2018-01-08 00:00:55,200575
2018-01-08 00:01:55,200617
2018-01-08 00:02:56,200670
2018-01-08 00:03:56,200706
2018-01-08 00:04:56,200737
2018-01-08 00:05:56,200773
2018-01-08 00:06:57,200807
2018-01-08 00:07:57,200832
2018-01-08 00:08:57,200858
2018-01-08 00:09:58,200885
2018-01-08 00:10:58,200910
2018-01-08 00:11:58,200928
2018-01-08 00:12:59,200982
2018-01-08 00:13:59,201017
2018-01-08 00:14:59,201025
2018-01-08 00:16:00,201031
2018-01-08 00:17:00,201052
2018-01-08 00:18:00,201061
2018-01-08 00:19:00,201096
2018-01-08 00:20:01,201116
2018-01-08 00:21:01,201134
2018-01-08 00:22:01,201178
2018-01-08 00:23:01,201213
2018-01-08 00:24:02,201237
2018-01-08 00:25:02,201256
2018-01-08 00:26:02,201303
2018-01-08 00:27:02,201334
2018-01-08 00:28:03,201364
2018-01-08 00:29:03,201409
2018-01-08 00:30:03,201424
2018-01-08 00:31:03,201458
2018-01-08 00:32:04,201484
2018-01-08 00:33:04,201526
2018-01-08 00:34:04,201555
2018-01-08 00:35:05,201579
2018-01-08 00:36:05,201610
2018-01-08 00:37:05,201662
2018-01-08 00:38:05,201692
2018-01-08 00:39:06,201728
2018-01-08 00:40:06,201778
2018-01-08 00:41:06,201830
2018-01-08 00:42:06,201885
2018-01-08 00:43:07,201893
2018-01-08 00:44:07,201913
2018-01-08 00:45:07,201976
2018-01-08 00:46:08,202025
2018-01-08 00:47:08,202048
2018-01-08 00:48:08,202094
2018-01-08 00:49:08,202142
2018-01-08 00:50:09,202161
2018-01-08 00:51:09,202192
2018-01-08 00:52:09,202229
2018-01-08 00:53:10,202260
2018-01-08 00:54:10,202299
2018-01-08 00:55:10,202320
2018-01-08 00:56:10,202340
2018-01-08 00:57:11,202356
2018-01-08 00:58:11,202372
2018-01-08 00:59:11,202385
2018-01-08 01:00:11,202404
2018-01-08 01:01:12,202424
2018-01-08 01:02:12,202435
2018-01-08 01:03:12,202464
2018-01-08 01:04:12,202485
2018-01-08 01:05:13,202492
2018-01-08 01:06:13,202521
2018-01-08 01:07:13,202556
2018-01-08 01:08:13,202601
2018-01-08 01:09:14,202625
2018-01-08 01:10:14,202655
2018-01-08 01:11:14,202687
2018-01-08 01:12:15,202697
2018-01-08 01:13:15,202708
2018-01-08 01:14:15,202721
2018-01-08 01:15:16,202735
2018-01-08 01:16:16,202756
2018-01-08 01:17:16,202792
2018-01-08 01:18:16,202842
2018-01-08 01:19:17,202862
2018-01-08 01:20:17,202895
2018-01-08 01:21:17,202931
2018-01-08 01:22:18,202955
2018-01-08 01:23:18,202979
2018-01-08 01:24:18,203019
2018-01-08 01:25:18,203066
2018-01-08 01:26:19,203082
2018-01-08 01:27:19,203095
2018-01-08 01:28:21,203121
2018-01-08 01:29:21,203133
2018-01-08 01:30:22,203174
2018-01-08 01:31:22,203185
2018-01-08 01:32:22,203223
2018-01-08 01:33:22,203277
2018-01-08 01:34:23,203303
2018-01-08 01:35:23,203329
2018-01-08 01:36:23,203367
2018-01-08 01:37:24,203393
2018-01-08 01:38:24,203408
2018-01-08 01:39:24,203421
2018-01-08 01:40:24,203473
2018-01-08 01:41:25,203499
2018-01-08 01:42:25,203507
2018-01-08 01:43:25,203513
2018-01-08 01:44:26,203530
2018-01-08 01:45:26,203568
2018-01-08 01:46:26,203585
2018-01-08 01:47:27,203598
2018-01-08 01:48:27,203622
2018-01-08 01:49:27,203643
2018-01-08 01:50:27,203689
2018-01-08 01:51:28,203749
2018-01-08 01:52:28,203812
2018-01-08 01:53:28,203823
2018-01-08 01:54:29,203846
2018-01-08 01:55:29,203858
2018-01-08 01:56:29,203862
2018-01-08 01:57:29,203876
2018-01-08 01:58:30,203889
2018-01-08 01:59:30,203916
2018-01-08 02:00:30,203946
2018-01-08 02:01:30,203959
2018-01-08 02:02:31,203970
2018-01-08 02:03:31,204000
2018-01-08 02:04:31,204026
2018-01-08 02:05:31,204064
2018-01-08 02:06:32,204079
2018-01-08 02:07:32,204086
2018-01-08 02:08:32,204090
2018-01-08 02:09:33,204098
2018-01-08 02:10:33,204111
2018-01-08 02:11:33,204149
2018-01-08 02:12:34,204187
2018-01-08 02:13:34,204214
2018-01-08 02:14:34,204252
2018-01-08 02:15:35,204288
2018-01-08 02:16:35,204319
2018-01-08 02:17:35,204327
2018-01-08 02:18:35,204365
2018-01-08 02:19:36,204384
2018-01-08 02:20:36,204408
2018-01-08 02:21:36,204421
2018-01-08 02:22:37,204440
2018-01-08 02:23:37,204458
2018-01-08 02:24:37,204475
2018-01-08 02:25:38,204531
2018-01-08 02:26:38,204549
2018-01-08 02:27:38,204598
2018-01-08 02:28:38,204652
2018-01-08 02:29:39,204674
2018-01-08 02:30:39,204688
2018-01-08 02:31:39,204701
2018-01-08 02:32:40,204716
2018-01-08 02:33:40,204723
2018-01-08 02:34:40,204740
2018-01-08 02:35:41,204756
2018-01-08 02:36:41,204806
2018-01-08 02:37:41,204844
2018-01-08 02:38:41,204897
2018-01-08 02:39:42,204916
2018-01-08 02:40:42,204952
2018-01-08 02:41:42,204967
2018-01-08 02:42:43,205004
2018-01-08 02:43:43,205052
2018-01-08 02:44:43,205076
2018-01-08 02:45:44,205111
2018-01-08 02:46:44,205130
2018-01-08 02:47:44,205159
2018-01-08 02:48:44,205197
2018-01-08 02:49:45,205215
2018-01-08 02:50:45,205225
2018-01-08 02:51:45,205238
2018-01-08 02:52:46,205259
2018-01-08 02:53:46,205276
2018-01-08 02:54:46,205280
2018-01-08 02:55:46,205298
2018-01-08 02:56:47,205322
2018-01-08 02:57:47,205351
2018-01-08 02:58:47,205375
2018-01-08 02:59:48,205402
2018-01-08 03:00:48,205441
2018-01-08 03:01:48,205470
2018-01-08 03:02:48,205475
2018-01-08 03:03:49,205503
2018-01-08 03:04:49,205552
2018-01-08 03:05:49,205571
2018-01-08 03:06:50,205587
2018-01-08 03:07:50,205599
2018-01-08 03:08:50,205610
2018-01-08 03:09:51,205623
2018-01-08 03:10:51,205652
2018-01-08 03:11:51,205676
2018-01-08 03:12:52,205713
2018-01-08 03:13:52,205763
2018-01-08 03:14:52,205812
2018-01-08 03:15:52,205857
2018-01-08 03:16:53,205877
2018-01-08 03:17:53,205905
2018-01-08 03:18:53,205924
2018-01-08 03:19:54,205949
2018-01-08 03:20:54,205970
2018-01-08 03:21:54,206001
2018-01-08 03:22:54,206019
2018-01-08 03:23:55,206054
2018-01-08 03:24:55,206081
2018-01-08 03:25:55,206131
2018-01-08 03:26:55,206152
2018-01-08 03:27:56,206180
2018-01-08 03:28:56,206201
2018-01-08 03:29:56,206220
2018-01-08 03:30:57,206272
2018-01-08 03:31:57,206289
2018-01-08 03:32:57,206310
2018-01-08 03:33:58,206326
2018-01-08 03:34:58,206342
2018-01-08 03:35:58,206349
2018-01-08 03:36:58,206374
2018-01-08 03:37:59,206390
2018-01-08 03:38:59,206425
2018-01-08 03:39:59,206434
2018-01-08 03:40:59,206455
2018-01-08 03:42:00,206473
2018-01-08 03:43:00,206500
2018-01-08 03:44:00,206543
2018-01-08 03:45:01,206552
2018-01-08 03:46:01,206578
2018-01-08 03:47:01,206645
2018-01-08 03:48:01,206680
2018-01-08 03:49:02,206714
2018-01-08 03:50:02,206737
2018-01-08 03:51:02,206757
2018-01-08 03:52:03,206769
2018-01-08 03:53:03,206800
2018-01-08 03:54:03,206828
2018-01-08 03:55:03,206877
2018-01-08 03:56:04,206918
2018-01-08 03:57:04,206986
2018-01-08 03:58:04,207007
2018-01-08 03:59:05,207022
2018-01-08 04:00:05,207052
2018-01-08 04:01:05,207087
2018-01-08 04:02:06,207098
2018-01-08 04:03:06,207139
2018-01-08 04:04:06,207174
2018-01-08 04:05:06,207194
2018-01-08 04:06:07,207222
2018-01-08 04:07:07,207288
2018-01-08 04:08:07,207332
2018-01-08 04:09:07,207386
2018-01-08 04:10:08,207450
2018-01-08 04:11:08,207509
2018-01-08 04:12:08,207542
2018-01-08 04:13:09,207576
2018-01-08 04:14:09,207612
2018-01-08 04:15:09,207647
2018-01-08 04:16:10,207665
2018-01-08 04:17:10,207679
2018-01-08 04:18:10,207688
2018-01-08 04:19:10,207707
2018-01-08 04:20:11,207740
2018-01-08 04:21:11,207778
2018-01-08 04:22:11,207803
2018-01-08 04:23:11,207826
2018-01-08 04:24:12,207847
2018-01-08 04:25:12,207874
2018-01-08 04:26:12,207899
2018-01-08 04:27:12,207919
2018-01-08 04:28:13,207976
2018-01-08 04:29:13,208010
2018-01-08 04:30:13,208034
2018-01-08 04:31:13,208058
2018-01-08 04:32:14,208078
2018-01-08 04:33:14,208101
2018-01-08 04:34:14,208128
2018-01-08 04:35:14,208141
2018-01-08 04:36:15,208159
2018-01-08 04:37:15,208178
2018-01-08 04:38:16,208204
2018-01-08 04:39:16,208241
2018-01-08 04:40:16,208247
2018-01-08 04:41:16,208256
2018-01-08 04:42:17,208263
2018-01-08 04:43:17,208276
2018-01-08 04:44:17,208322
2018-01-08 04:45:18,208337
2018-01-08 04:46:18,208360
2018-01-08 04:47:18,208383
2018-01-08 04:48:18,208417
2018-01-08 04:49:19,208434
2018-01-08 04:50:19,208475
2018-01-08 04:51:19,208509
2018-01-08 04:52:20,208568
2018-01-08 04:53:20,208614
2018-01-08 04:54:20,208671
2018-01-08 04:55:20,208708
2018-01-08 04:56:21,208716
2018-01-08 04:57:21,208730
2018-01-08 04:58:21,208750
2018-01-08 04:59:22,208764
2018-01-08 05:00:22,208780
2018-01-08 05:01:22,208800
2018-01-08 05:02:23,208824
2018-01-08 05:03:23,208836
2018-01-08 05:04:23,208904
2018-01-08 05:05:23,208949
2018-01-08 05:06:24,208982
2018-01-08 05:07:24,209013
2018-01-08 05:08:24,209025
2018-01-08 05:09:25,209051
2018-01-08 05:10:25,209077
2018-01-08 05:11:25,209096
2018-01-08 05:12:25,209130
2018-01-08 05:13:26,209186
2018-01-08 05:14:26,209248
2018-01-08 05:15:26,209279
2018-01-08 05:16:27,209303
2018-01-08 05:17:27,209327
2018-01-08 05:18:27,209341
2018-01-08 05:19:28,209357
2018-01-08 05:20:28,209373
2018-01-08 05:21:28,209402
2018-01-08 05:22:28,209414
2018-01-08 05:23:29,209423
2018-01-08 05:24:29,209458
2018-01-08 05:25:29,209468
2018-01-08 05:26:30,209479
2018-01-08 05:27:30,209505
2018-01-08 05:28:30,209527
2018-01-08 05:29:31,209534
2018-01-08 05:30:31,209547
2018-01-08 05:31:31,209570
2018-01-08 05:32:31,209596
2018-01-08 05:33:32,209601
2018-01-08 05:34:32,209616
2018-01-08 05:35:32,209631
2018-01-08 05:36:33,209651
2018-01-08 05:37:33,209705
2018-01-08 05:38:33,209746
2018-01-08 05:39:34,209765
2018-01-08 05:40:34,209793
2018-01-08 05:41:34,209814
2018-01-08 05:42:34,209839
2018-01-08 05:43:35,209879
2018-01-08 05:44:35,209949
2018-01-08 05:45:35,210000
2018-01-08 05:46:36,210052
2018-01-08 05:47:36,210056
2018-01-08 05:48:36,210070
2018-01-08 05:49:37,210106
2018-01-08 05:50:37,210164
2018-01-08 05:51:37,210213
2018-01-08 05:52:37,210248
2018-01-08 05:53:38,210261
2018-01-08 05:54:38,210275
2018-01-08 05:55:38,210315
2018-01-08 05:56:39,210338
2018-01-08 05:57:39,210394
2018-01-08 05:58:39,210421
2018-01-08 05:59:40,210457
2018-01-08 06:00:40,210488
2018-01-08 06:01:40,210501
2018-01-08 06:02:40,210515
2018-01-08 06:03:41,210554
2018-01-08 06:04:41,210588
2018-01-08 06:05:41,210604
2018-01-08 06:06:42,210666
2018-01-08 06:07:42,210727
2018-01-08 06:08:42,210750
2018-01-08 06:09:43,210783
2018-01-08 06:10:43,210803
2018-01-08 06:11:43,210855
2018-01-08 06:12:43,210874
2018-01-08 06:13:44,210877
2018-01-08 06:14:44,210893
2018-01-08 06:15:44,210949
2018-01-08 06:16:45,210993
2018-01-08 06:17:45,211001
2018-01-08 06:18:45,211011
2018-01-08 06:19:46,211024
2018-01-08 06:20:46,211057
2018-01-08 06:21:46,211087
2018-01-08 06:22:46,211117
2018-01-08 06:23:47,211137
2018-01-08 06:24:47,211150
2018-01-08 06:25:47,211173
2018-01-08 06:26:48,211216
2018-01-08 06:27:48,211242
2018-01-08 06:28:48,211288
2018-01-08 06:29:49,211321
2018-01-08 06:30:49,211367
2018-01-08 06:31:49,211402
2018-01-08 06:32:50,211433
2018-01-08 06:33:50,211444
2018-01-08 06:34:50,211484
2018-01-08 06:35:51,211514
2018-01-08 06:36:51,211558
2018-01-08 06:37:51,211572
2018-01-08 06:38:51,211580
2018-01-08 06:39:52,211613
2018-01-08 06:40:52,211659
2018-01-08 06:41:52,211683
2018-01-08 06:42:53,211702
2018-01-08 06:43:53,211709
2018-01-08 06:44:53,211738
2018-01-08 06:45:53,211747
2018-01-08 06:46:54,211763
2018-01-08 06:47:54,211789
2018-01-08 06:48:55,211811
2018-01-08 06:49:55,211843
2018-01-08 06:50:55,211887
2018-01-08 06:51:55,211941
2018-01-08 06:52:56,211976
2018-01-08 06:53:56,211983
2018-01-08 06:54:56,211996
2018-01-08 06:55:57,212009
2018-01-08 06:56:57,212023
2018-01-08 06:57:57,212045
2018-01-08 06:58:58,212051
2018-01-08 06:59:58,212081
2018-01-08 07:00:58,212138
2018-01-08 07:01:58,212155
2018-01-08 07:02:59,212189
2018-01-08 07:03:59,212208
2018-01-08 07:04:59,212217
2018-01-08 07:06:00,212253
2018-01-08 07:07:00,212277
2018-01-08 07:08:00,212325
2018-01-08 07:09:01,212353
2018-01-08 07:10:01,212390
2018-01-08 07:11:01,212431
2018-01-08 07:12:02,212441
2018-01-08 07:13:02,212464
2018-01-08 07:14:02,212479
2018-01-08 07:15:02,212488
2018-01-08 07:16:03,212503
2018-01-08 07:17:03,212523
2018-01-08 07:18:04,212553
2018-01-08 07:19:04,212563
2018-01-08 07:20:04,212593
2018-01-08 07:21:05,212627
2018-01-08 07:22:05,212663
2018-01-08 07:23:05,212709
2018-01-08 07:24:06,212753
2018-01-08 07:25:06,212788
2018-01-08 07:26:06,212819
2018-01-08 07:27:07,212841
2018-01-08 07:28:07,212854
2018-01-08 07:29:07,212861
2018-01-08 07:30:07,212901
2018-01-08 07:31:08,212937
2018-01-08 07:32:08,212964
2018-01-08 07:33:08,212988
2018-01-08 07:34:09,213025
2018-01-08 07:35:09,213083
2018-01-08 07:36:09,213112
2018-01-08 07:37:10,213124
2018-01-08 07:38:10,213146
2018-01-08 07:39:10,213166
2018-01-08 07:40:11,213186
2018-01-08 07:41:11,213207
2018-01-08 07:42:11,213234
2018-01-08 07:43:11,213247
2018-01-08 07:44:12,213295
2018-01-08 07:45:12,213342
2018-01-08 07:46:12,213389
2018-01-08 07:47:13,213445
2018-01-08 07:48:13,213493
2018-01-08 07:49:13,213535
2018-01-08 07:50:13,213548
2018-01-08 07:51:14,213561
2018-01-08 07:52:14,213602
2018-01-08 07:53:14,213643
2018-01-08 07:54:15,213685
2018-01-08 07:55:15,213695
2018-01-08 07:56:15,213743
2018-01-08 07:57:16,213781
2018-01-08 07:58:16,213820
2018-01-08 07:59:16,213837
2018-01-08 08:00:17,213851
2018-01-08 08:01:17,213891
2018-01-08 08:02:17,213899
2018-01-08 08:03:17,213908
2018-01-08 08:04:18,213945
2018-01-08 08:05:18,213981
2018-01-08 08:06:18,214023
2018-01-08 08:07:19,214065
2018-01-08 08:08:19,214076
2018-01-08 08:09:19,214102
2018-01-08 08:10:20,214146
2018-01-08 08:11:20,214170
2018-01-08 08:12:20,214219
2018-01-08 08:13:21,214254
2018-01-08 08:14:21,214268
2018-01-08 08:15:21,214302
2018-01-08 08:16:22,214326
2018-01-08 08:17:22,214379
2018-01-08 08:18:22,214432
2018-01-08 08:19:22,214480
2018-01-08 08:20:23,214505
2018-01-08 08:21:23,214512
2018-01-08 08:22:23,214525
2018-01-08 08:23:24,214536
2018-01-08 08:24:24,214585
2018-01-08 08:25:24,214640
2018-01-08 08:26:25,214683
2018-01-08 08:27:25,214699
2018-01-08 08:28:25,214745
2018-01-08 08:29:25,214798
2018-01-08 08:30:26,214824
2018-01-08 08:31:26,214872
2018-01-08 08:32:26,214891
2018-01-08 08:33:27,214931
2018-01-08 08:34:27,214966
2018-01-08 08:35:27,214998
2018-01-08 08:36:28,215022
2018-01-08 08:37:28,215044
2018-01-08 08:38:28,215067
2018-01-08 08:39:28,215103
2018-01-08 08:40:29,215119
2018-01-08 08:41:29,215146
2018-01-08 08:42:29,215189
2018-01-08 08:43:30,215197
2018-01-08 08:44:30,215225
2018-01-08 08:45:30,215257
2018-01-08 08:46:31,215298
2018-01-08 08:47:31,215355
2018-01-08 08:48:32,215425
2018-01-08 08:49:32,215467
2018-01-08 08:50:32,215504
2018-01-08 08:51:33,215540
2018-01-08 08:52:33,215570
2018-01-08 08:53:33,215608
2018-01-08 08:54:34,215631
2018-01-08 08:55:34,215672
2018-01-08 08:56:34,215701
2018-01-08 08:57:35,215717
2018-01-08 08:58:35,215744
2018-01-08 08:59:35,215767
2018-01-08 09:00:35,215802
2018-01-08 09:01:36,215840
2018-01-08 09:02:36,215877
2018-01-08 09:03:36,215913
2018-01-08 09:04:37,215972
2018-01-08 09:05:37,216033
2018-01-08 09:06:37,216063
2018-01-08 09:07:37,216123
2018-01-08 09:08:38,216174
2018-01-08 09:09:38,216226
2018-01-08 09:10:39,216261
2018-01-08 09:11:39,216305
2018-01-08 09:12:39,216339
2018-01-08 09:13:40,216380
2018-01-08 09:14:40,216407
2018-01-08 09:15:42,216424
2018-01-08 09:16:42,216447
2018-01-08 09:17:42,216459
2018-01-08 09:18:43,216479
2018-01-08 09:19:43,216529
2018-01-08 09:20:44,216552
2018-01-08 09:21:44,216586
2018-01-08 09:22:45,216622
2018-01-08 09:23:45,216677
2018-01-08 09:24:45,216701
2018-01-08 09:25:46,216749
2018-01-08 09:26:46,216777
2018-01-08 09:27:46,216799
2018-01-08 09:28:46,216818
2018-01-08 09:29:47,216865
2018-01-08 09:30:47,216894
2018-01-08 09:31:47,216958
2018-01-08 09:32:48,217001
2018-01-08 09:33:48,217024
2018-01-08 09:34:49,217062
2018-01-08 09:35:49,217104
2018-01-08 09:36:49,217128
2018-01-08 09:37:49,217137
2018-01-08 09:38:50,217153
2018-01-08 09:39:50,217198
2018-01-08 09:40:51,217258
2018-01-08 09:41:51,217283
2018-01-08 09:42:51,217328
2018-01-08 09:43:52,217369
2018-01-08 09:44:52,217409
2018-01-08 09:45:52,217447
2018-01-08 09:46:52,217468
2018-01-08 09:47:53,217500
2018-01-08 09:48:53,217528
2018-01-08 09:49:53,217532
2018-01-08 09:50:54,217539
2018-01-08 09:51:54,217555
2018-01-08 09:52:54,217566
2018-01-08 09:53:55,217598
2018-01-08 09:54:55,217637
2018-01-08 09:55:55,217694
2018-01-08 09:56:55,217703
2018-01-08 09:57:56,217723
2018-01-08 09:58:56,217753
2018-01-08 09:59:56,217782
2018-01-08 10:00:56,217829
2018-01-08 10:01:57,217863
2018-01-08 10:02:57,217917
2018-01-08 10:03:57,217937
2018-01-08 10:04:57,217959
2018-01-08 10:05:57,218009
2018-01-08 10:06:58,218051
2018-01-08 10:07:58,218080
2018-01-08 10:08:58,218123
2018-01-08 10:09:58,218164
2018-01-08 10:10:59,218190
2018-01-08 10:11:59,218195
2018-01-08 10:12:59,218212
2018-01-08 10:13:59,218219
2018-01-08 10:15:00,218243
2018-01-08 10:16:00,218291
2018-01-08 10:17:00,218307
2018-01-08 10:18:00,218319
2018-01-08 10:19:00,218337
2018-01-08 10:20:01,218374
2018-01-08 10:21:01,218401
2018-01-08 10:22:01,218423
2018-01-08 10:23:01,218458
2018-01-08 10:24:02,218498
2018-01-08 10:25:02,218541
2018-01-08 10:26:02,218567
2018-01-08 10:27:02,218584
2018-01-08 10:28:03,218636
2018-01-08 10:29:03,218653
2018-01-08 10:30:03,218684
2018-01-08 10:31:03,218693
2018-01-08 10:32:04,218701
2018-01-08 10:33:04,218727
2018-01-08 10:34:04,218770
2018-01-08 10:35:04,218797
2018-01-08 10:36:05,218812
2018-01-08 10:37:05,218843
2018-01-08 10:38:05,218866
2018-01-08 10:39:05,218874
2018-01-08 10:40:05,218886
2018-01-08 10:41:06,218936
2018-01-08 10:42:06,218992
2018-01-08 10:43:06,219025
2018-01-08 10:44:06,219030
2018-01-08 10:45:07,219038
2018-01-08 10:46:07,219071
2018-01-08 10:47:07,219122
2018-01-08 10:48:07,219178
2018-01-08 10:49:07,219218
2018-01-08 10:50:08,219230
2018-01-08 10:51:08,219259
2018-01-08 10:52:08,219293
2018-01-08 10:53:08,219318
2018-01-08 10:54:09,219344
2018-01-08 10:55:09,219375
2018-01-08 10:56:09,219430
2018-01-08 10:57:10,219441
2018-01-08 10:58:10,219463
2018-01-08 10:59:10,219499
2018-01-08 11:00:10,219518
2018-01-08 11:01:11,219555
2018-01-08 11:02:11,219580
2018-01-08 11:03:11,219638
2018-01-08 11:04:11,219690
2018-01-08 11:05:11,219735
2018-01-08 11:06:12,219785
2018-01-08 11:07:12,219817
2018-01-08 11:08:12,219854
2018-01-08 11:09:12,219862
2018-01-08 11:10:13,219901
2018-01-08 11:11:13,219953
2018-01-08 11:12:13,219991
2018-01-08 11:13:13,220018
2018-01-08 11:14:13,220046
2018-01-08 11:15:14,220046
2018-01-08 11:16:14,220057
2018-01-08 11:17:14,220062
2018-01-08 11:18:14,220062
2018-01-08 11:19:15,220062
2018-01-08 11:20:15,220063
2018-01-08 11:21:15,220069
2018-01-08 11:22:16,220070
2018-01-08 11:23:16,220070
2018-01-08 11:24:16,220072
2018-01-08 11:25:16,220072
2018-01-08 11:26:16,220072
2018-01-08 11:27:17,220072
2018-01-08 11:28:17,220072
2018-01-08 11:29:17,220072
2018-01-08 11:30:17,220072
2018-01-08 11:31:18,220072
2018-01-08 11:32:18,220072
2018-01-08 11:33:18,220072
2018-01-08 11:34:18,220083
2018-01-08 11:35:19,220083
2018-01-08 11:36:19,220083
2018-01-08 11:37:19,220086
2018-01-08 11:38:19,220093
2018-01-08 11:39:20,220093
2018-01-08 11:40:20,220096
2018-01-08 11:41:20,220096
2018-01-08 11:42:20,220124
2018-01-08 11:43:20,220137
2018-01-08 11:44:21,220170
2018-01-08 11:45:21,220189
2018-01-08 11:46:21,220212
2018-01-08 11:47:21,220214
2018-01-08 11:48:22,220220
2018-01-08 11:49:22,220222
2018-01-08 11:50:22,220226
2018-01-08 11:51:23,220238
2018-01-08 11:52:23,220251
2018-01-08 11:53:23,220253
2018-01-08 11:54:23,220254
2018-01-08 11:55:24,220254
2018-01-08 11:56:24,220256
2018-01-08 11:57:24,220276
2018-01-08 11:58:24,220300
2018-01-08 11:59:25,220309
2018-01-08 12:00:25,220310
2018-01-08 12:01:25,220316
2018-01-08 12:02:25,220323
2018-01-08 12:03:26,220339
2018-01-08 12:04:26,220356
2018-01-08 12:05:26,220371
2018-01-08 12:06:26,220374
2018-01-08 12:07:27,220379
2018-01-08 12:08:27,220391
2018-01-08 12:09:27,220392
2018-01-08 12:10:27,220399
2018-01-08 12:11:28,220406
2018-01-08 12:12:28,220409
2018-01-08 12:13:28,220421
2018-01-08 12:14:28,220422
2018-01-08 12:15:28,220423
2018-01-08 12:16:29,220427
2018-01-08 12:17:29,220427
2018-01-08 12:18:29,220427
2018-01-08 12:19:29,220427
2018-01-08 12:20:30,220427
2018-01-08 12:21:30,220427
2018-01-08 12:22:30,220427
2018-01-08 12:23:30,220427
2018-01-08 12:24:31,220427
2018-01-08 12:25:31,220427
2018-01-08 12:26:31,220427
2018-01-08 12:27:31,220427
2018-01-08 12:28:32,220427
2018-01-08 12:29:32,220427
2018-01-08 12:30:32,220427
2018-01-08 12:31:32,220427
2018-01-08 12:32:33,220427
2018-01-08 12:33:33,220427
2018-01-08 12:34:33,220427
2018-01-08 12:35:33,220427
2018-01-08 12:36:34,220427
2018-01-08 12:37:34,220427
2018-01-08 12:38:34,220427
2018-01-08 12:39:34,220427
2018-01-08 12:40:35,220427
2018-01-08 12:41:35,220427
2018-01-08 12:42:35,220427
2018-01-08 12:43:35,220427
2018-01-08 12:44:36,220427
2018-01-08 12:45:36,220427
2018-01-08 12:46:36,220427
2018-01-08 12:47:36,220427
2018-01-08 12:48:37,220427
2018-01-08 12:49:37,220427
2018-01-08 12:50:37,220551
2018-01-08 12:51:37,220573
2018-01-08 12:52:38,220575
2018-01-08 12:53:38,220583
2018-01-08 12:54:38,220590
2018-01-08 12:55:38,220591
2018-01-08 12:56:38,220663
2018-01-08 12:57:39,220786
2018-01-08 12:58:39,220814
2018-01-08 12:59:39,220819
2018-01-08 13:00:40,220819
2018-01-08 13:01:40,220839
2018-01-08 13:02:40,220943
2018-01-08 13:03:40,220957
2018-01-08 13:04:41,220994
2018-01-08 13:05:41,221032
2018-01-08 13:06:41,221081
2018-01-08 13:07:42,221128
2018-01-08 13:08:42,221192
2018-01-08 13:09:42,221224
2018-01-08 13:10:42,221252
2018-01-08 13:11:43,221261
2018-01-08 13:12:43,221271
2018-01-08 13:13:43,221300
2018-01-08 13:14:43,221303
2018-01-08 13:15:44,221306
2018-01-08 13:16:44,221308
2018-01-08 13:17:44,221308
2018-01-08 13:18:44,221308
2018-01-08 13:19:45,221308
2018-01-08 13:20:45,221310
2018-01-08 13:21:45,221321
2018-01-08 13:22:45,221321
2018-01-08 13:23:45,221321
2018-01-08 13:24:46,221321
2018-01-08 13:25:46,221321
2018-01-08 13:26:46,221321
2018-01-08 13:27:47,221321
2018-01-08 13:28:47,221321
2018-01-08 13:29:47,221321
2018-01-08 13:30:47,221321
2018-01-08 13:31:47,221321
2018-01-08 13:32:48,221321
2018-01-08 13:33:48,221321
2018-01-08 13:34:48,221321
2018-01-08 13:35:49,221321
2018-01-08 13:36:49,221326
2018-01-08 13:37:49,221353
2018-01-08 13:38:49,221396
2018-01-08 13:39:50,221435
2018-01-08 13:40:50,221479
2018-01-08 13:41:50,221530
2018-01-08 13:42:50,221561
2018-01-08 13:43:51,221599
2018-01-08 13:44:51,221639
2018-01-08 13:45:51,221659
2018-01-08 13:46:51,221675
2018-01-08 13:47:52,221722
2018-01-08 13:48:52,221774
2018-01-08 13:49:52,221823
2018-01-08 13:50:52,221840
2018-01-08 13:51:53,221851
2018-01-08 13:52:53,221897
2018-01-08 13:53:53,221940
2018-01-08 13:54:53,221951
2018-01-08 13:55:53,221962
2018-01-08 13:56:54,221984
2018-01-08 13:57:54,221993
2018-01-08 13:58:54,222022
2018-01-08 13:59:54,222049
2018-01-08 14:00:55,222104
2018-01-08 14:01:55,222139
2018-01-08 14:02:55,222176
2018-01-08 14:03:56,222222
2018-01-08 14:04:56,222254
2018-01-08 14:05:56,222294
2018-01-08 14:06:56,222307
2018-01-08 14:07:57,222313
2018-01-08 14:08:57,222341
2018-01-08 14:09:57,222367
2018-01-08 14:10:57,222413
2018-01-08 14:11:58,222439
2018-01-08 14:12:58,222449
2018-01-08 14:13:58,222499
2018-01-08 14:14:58,222528
2018-01-08 14:15:58,222566
2018-01-08 14:16:59,222577
2018-01-08 14:17:59,222602
2018-01-08 14:18:59,222646
2018-01-08 14:20:00,222668
2018-01-08 14:21:00,222694
2018-01-08 14:22:00,222730
2018-01-08 14:23:00,222778
2018-01-08 14:24:01,222793
2018-01-08 14:25:01,222806
2018-01-08 14:26:01,222843
2018-01-08 14:27:01,222905
2018-01-08 14:28:02,222942
2018-01-08 14:29:02,222974
2018-01-08 14:30:02,223027
2018-01-08 14:31:02,223057
2018-01-08 14:32:03,223082
2018-01-08 14:33:03,223132
2018-01-08 14:34:03,223258
2018-01-08 14:35:03,223582
2018-01-08 14:36:04,223746
